occupation,count
Pianoforte and urgan Tunn,1
Pianoforte tour and Traveller,1
Pianoporte Tuner,1
Pianost,1
Pianotuner,1
Pians Maker,1
Pians Turner,1
Piansforte Turner,1
Pic Jobber,1
Piccer,1
Pichine Frame Maker,1
Picker,1
Picker in Linen Factory,1
Picker in Woollen Factory,1
Picking Cloth,1
Picking Wool in Factory,1
Pickpocket,1
Pickwaller,1
Picture Decorator,1
Picture Finisher,1
Picture Fiter Up,1
Picture Fram Maker,1
Picture Frame Brocker,1
Picture Frame Maker (Master),1
Picture Frame Maker Guilder and c,1
Picture Frame Maker Picture Dealer,1
Picture Framer Farmer,1
Picture Framing-Assistant,1
Picture Fur?e Gilderi,1
Picture Packer,1
Picture Restorer Frame Maker and Gilder Print Seller and C Master,1
Picture Shop,1
Picture Terome Maker,1
Picture Trome Maker,1
Picture frame maker and master,1
Picture-Fram Maker,1
Picture-Frame Maker,1
Picture-Gilder,1
Picturer Frame Maker,1
Pidler,1
Piece Milling,1
Piecer Factory,1
Piecer Flax,1
Piecer at Spinning,1
Piecer in Factory,1
Piecer in Flax Mill,1
Piecer in Spinning Mill,1
Piecer to Cotton Spinner,1
Piecing in Mill,1
Pier Daughter,1
Pier Master and Naval Pensioner,1
Pier Watchman,1
Pier of the Realm,1
Piercer,1
Pieress,1
Pig Bages,1
Pig Bayer,1
Pig Blocker,1
Pig Bucher,1
Pig Buger,1
Pig Burger,1
Pig Butchering,1
Pig Buyer Helper,1
Pig Buyer Retired,1
Pig Buyer Shop Keeper,1
Pig Buyer Unemployed,1
Pig Buyer and Butcher,1
Pig Buyer and Cattle Dealer,1
Pig Buyer and Fish Buyer,1
Pig Buyor,1
Pig Buzer,1
Pig Byre,1
Pig Cayer,1
Pig Commissioner,1
Pig Dealear,1
Pig Dealer's Wife,1
Pig Dealers Son,1
Pig Delor,1
Pig Drower,1
Pig Factor,1
Pig Gobber,1
Pig Jobber and Shopkeeper,1
Pig Jober,1
Pig Killer and Herd,1
Pig Killer and Pork Curer,1
Pig Mayer,1
Pig Shipperd Labourer,1
Pig Trade,1
Pig Trader,1
Pig and Cattle Drover,1
Pig and Fowl Dealer,1
Pig-Cutcher,1
Pig-Drover,1
Pigdaler,1
Pigeon Fancier,1
Piglreys,1
Pilate,1
Pile Runner Furnace,1
Piler in Mill,1
Pillow Case Manufacturer (Mistress),1
Pillow-Case Maker,1
Pillowcasecuter,1
Pilot (Sligo River),1
Pilot Dublin Bay,1
Pilot Port and Dock Board,1
Pilot Retired,1
Pilot Seaman,1
Pilot Ships,1
Pilot Unemployed,1
Pilot Watcher,1
Pilot and Boatman,1
Pilot and C Farmer,1
Pilot and Captain,1
Pilot and Fisherman,1
Pilot and Stevedore,1
Pilot on Shannon,1
Pilot on the Shannon,1
Pilotmaster,1
Pim Winder,1
Pin Maker,1
Pin Winder,1
Pinafon Cutter,1
Pinafor Manufacturer,1
Pinafora and Apron Stitcher,1
Pinafore Apron Cutter,1
Pinafore Machinest,1
Pinafore Machinist,1
Pinafore Maker (Furniture),1
Pinafore Manufacturer,1
Pinafore Sample - Maker,1
Pinafore Smoother,1
Pinafore Warehouse,1
Pinafore Worker,1
Pinafore and Apran Cutter,1
Pinafore and Apron Manufacturer,1
Pinafore and Apron Manufr,1
Pinafore and Apron stitcher,1
Pinafore in Stock Room,1
Pinaform and Apron Cutter,1
Pinaforte Cutter,1
Pinaforte Maker,1
Pinaforte Smoother,1
Pinaforte and Apron Cutter,1
Pinanoforte Maker,1
Pinaple and Apron Cutter,1
Pinchener of Ireland Revinue,1
Pinchuner,1
Pinder,1
Pinefore and Apren and Blowse Cutter,1
Pinefure Sticher,1
Pinfore Maker Iron,1
Piniforte Timer Composite Warehers,1
Pinner Mill,1
Pinner in Linen Thread Dept,1
Pinner in Mill Bricklayer,1
Pinner of Calenders,1
Pinner-Shirt Factory,1
Pinnifore Sticher,1
Pinning in Factory,1
Pins Factory Employed,1
Pinsfone Stitcher,1
Pinsfore Machinest,1
Pinshoner,1
Pinsinor,1
Pinsioner R I C,1
Pinsoner from R I C,1
Pinter,1
Pinter Machenist,1
Piocha Worker,1
Pion Winder,1
Pionaforte Sticther,1
Pione Winder,1
Pioneer,1
Piono Tuner,1
Pionser Ct Langers,1
Pior Keeper,1
Piouse Turner,1
Pipe Dealer,1
Pipe Finsher,1
Pipe Fitter in Paper Mill,1
Pipe Gas Fitter,1
Pipe Layer Labourer,1
Pipe Layer in Corporation,1
Pipe Layer in Gas Works,1
Pipe Layes,1
Pipe Layor,1
Pipe Ma?ter,1
Pipe Maker (Trade),1
Pipe Mounks,1
Pipe Mount Polisher,1
Pipe Quaker,1
Pipe Smith,1
Pipe Trimer,1
Pipe Work Clerk,1
Pipe and Fitter in Gass Companies,1
Pipe layer gas works,1
"Pipe-Layer, General Labourer",1
"Piper ""Musician""",1
Piper's Wife,1
Pipers Daughter,1
Pipers Wife,1
Pipifinsher,1
Pirce Winder,1
Pirce Winder (Linen),1
Pired Steward,1
Pirm Winder in Mill,1
Pirn Carrier in Factory,1
Pirn Clerk,1
Pirn Clerk in Weaving Factory,1
Pirn Labourer in Factory,1
Pirn Maker,1
Pirn Packer,1
Pirn Reller,1
Pirn Winder (Weaving Factory),1
Pirn Winder Factory Worker,1
Pirn Winder Linnen Factory,1
Pirn Winder at Factory,1
Pirn Winders,1
Pirn Winding Overlook,1
Pisat at Sea,1
Pisciculturist,1
Pisent Winder,1
Pistonman,1
Pit Head Man Coal Miner,1
Pitcher Porter,1
Pitman,1
Pitty Lissions Clerk,1
Pitty Sepiver Clerk,1
Pitty Sessions Clerk,1
Pivior,1
Pivn Winder in Linen Factory,1
Pk 1st Royal Irish Regt,1
Pl Light Keeper Irish Lights- Service,1
Pl Pharmaceutical Chemist,1
Pl Teller Stamp Office Dublin,1
Pl. Light Ho. Keeper,1
Pl?x Weaver,1
Place Symigogne,1
Plack Hackler,1
Plack Printer,1
Plain Baker,1
Plain Cook,1
Plain Cotton Weaver,1
Plain Gardener,1
Plain House Work,1
Plain Journey and Dress Maker,1
Plain Linnen Weaver,1
Plain Needle - Work,1
Plain Needle Worker,1
Plain Needleworker,1
Plain Serving,1
Plain Serwer,1
Plain Sever,1
Plain Sewing for Hire,1
Plain Sower and Laundress,1
Plain Sowing,1
Plain Worker Seamstress,1
Plain Worker in Cloaching Factory,1
Plain and Fancy,1
"Plain, Worker",1
Plaine Sewer,1
Plainers Keeper,1
Plainworker,1
Plait Layers,1
Plait Lazer,1
Plaiter H in Shipyard,1
Plaiters Labourer,1
Plaitlayer,1
Plalir in Ship Ford,1
Plam Worker,1
Plamber,1
Plambers Improves,1
Plamer's Assistant,1
Plammer,1
Plane Sewer,1
Planeing Machne Man,1
Planer Iron Fdy,1
Planer on Railway,1
Planer-Iron,1
Planing Machinist,1
Planning Machine Man,1
Planning Machinest,1
Plant Masson not in Business,1
Plarn Winder,1
Plarters Labourer,1
Plaserer,1
Plasester,1
Plast?,1
Plastear,1
Plasteier,1
Plaster Labour,1
Plaster Shirt Factory,1
Plaster Slater,1
Plaster Unemployed,1
Plaster and Farmer,1
Plaster and Labourers,1
Plaster in Factory,1
Plaster in Ship Yard,1
Plaster's Apprentice,1
Plaster's Labourer,1
PlasterE,1
Plasterer (Unemployed),1
Plasterer - Apprentice,1
Plasterer - Unemployed,1
Plasterer Apprintice,1
Plasterer Attending School,1
Plasterer Contractor,1
Plasterer Flater,1
Plasterer General Labourer,1
Plasterer H,1
Plasterer Mechanic,1
Plasterer Operative,1
Plasterer Slater Bandmaster,1
Plasterer Trade,1
Plasterer Unemplied,1
Plasterer Uneployed,1
Plasterer Unoccupied,1
Plasterer Warder,1
Plasterer Working,1
Plasterer and C,1
Plasterer and Mason,1
Plasterer and Sater,1
Plasterer and Slaiter,1
Plasterer and Slater Wife,1
Plasterer and Slater-Master,1
Plasterer and Slaters Wife,1
Plasterer and Whitewasher,1
Plasterer by Trade,1
Plasterer in Contractor,1
Plasterer out of Work,1
Plasterer unemployed,1
Plasterer's Attendant,1
Plasterer's Laborer,1
Plasterer's Wife,1
"Plasterer, Unemployed",1
Plasterer-Apprentice,1
Plasterer-Builder's,1
Plasterer-Journey Man,1
Plasterer-Master,1
Plasterer-Not Employed,1
Plasterer-Unemployed,1
Plasterers Sister,1
Plasterers Son,1
Plasterery,1
Plasteres Labourer,1
Plasteres Master,1
Plasteres Unemployed,1
Plasteresr and Slater,1
Plasteress Labourer,1
Plasteriar,1
Plastering Trade,1
Plastering and Cement Contractor,1
Plasteror and Farmer,1
Plasterrer,1
Plasters Daughter,1
Plasters Helper,1
Plasters Helper Shipbuilding,1
Plasters Labour,1
Plasters Labrer,1
Plasters and Slator,1
Plasterter,1
Plastic Porter,1
Plastirers,1
Plastorer,1
Plastrer Unemployed,1
Plastrer-Unemployed,1
Plastreser and Flator,1
Plastuere,1
Plastuers Apprentice,1
Plasture,1
Plat Layer,1
Plate Butler,1
Plate Butler Domestic Servant,1
Plate Cleaner,1
Plate Finisher,1
Plate Furnace Man,1
Plate Helper,1
Plate Lawer,1
Plate Laye,1
Plate Layer (Railway),1
Plate Layer Foreman,1
Plate Layer G ? N. Railway,1
Plate Layer G N R,1
Plate Layer G N R Coy,1
Plate Layer G. N. Railway,1
Plate Layer G. N. Ry.,1
Plate Layer G.N.K,1
Plate Layer G.N.R,1
Plate Layer Ganger on Railway,1
Plate Layer Gt. North Railway,1
Plate Layer Gt.N. Railway,1
Plate Layer M.G.W. Railway,1
Plate Layer Railway Master,1
Plate Layer S.S. and W Railway,1
Plate Layer and G N Raily,1
Plate Layer and Railway,1
Plate Layer in Ironworks,1
Plate Layer in Railway Line,1
Plate Layer on G Soth Railway,1
Plate Layer on G.N.R.,1
Plate Layer on Gt N.Railway,1
Plate Layer on Rly Line,1
"Plate Layer, in Railway",1
Plate Layere on Railway,1
Plate Layers Daughter,1
Plate Layers Helper,1
Plate Layers Helper on Harbour,1
Plate Layers Wife,1
Plate Loger on Railway,1
Plate Loyer on Ry works,1
Plate Maid,1
Plate Maker in Pottery Works,1
Plate Printer,1
Plate Sayer Railway,1
Plate and Helper,1
Plate layer on M Geo Roy,1
Plate layers on M GW Roy,1
Plate-Layer Railways,1
Plate-Quarryman,1
Platelager,1
Platelayer (Ganger),1
Platelayer (Railway),1
Platelayer B and C D Ry Co,1
Platelayer G. N. Raily,1
Platelayer Gt N Railway,1
Platelayer Labourer on Railway,1
Platelayer On Rly,1
Platelayer S.C. Rly,1
Platelayer and G S and W Ry,1
Platelayer in Railway,1
Platelayer on D W Railway,1
Platelayer on G.N.Ry,1
Platelayer on Rad way line (S W and W Ry),1
Platelayer on Railway Line,1
Platelayer's Daughter,1
Platelayer-Labourer,1
Platelayers G.N.R,1
Platelayers Labourer,1
Platelayers Wife,1
Platelayin Ganger,1
Plateman D Servant,1
Plateman Domestic Servant,1
Plateman and Cawer,1
Plater (Shipyard),1
Plater - Ironshipwright,1
Plater - Ship Yard,1
Plater Apprentice,1
Plater Factory Girl,1
Plater Help,1
Plater Helper Labourer,1
Plater Helper Shop Y,1
Plater Iron Trade,1
Plater Iron Work,1
Plater Iron f Steel Shipbuilder,1
Plater Labourer,1
Plater Layer on Railway,1
Plater Ship Work,1
Plater Ships,1
Plater Steam Vessell,1
Plater Steel,1
Plater Trade in Ship Yard,1
Plater Yard in Shop,1
Plater at Engine Works,1
Plater in Bleach and Dye Works,1
Plater in Boiler Shop,1
Plater in Boiler Shop (Apprentice),1
Plater in Foundry,1
Plater in Iron Works,1
Plater in S Yard,1
Plater in Ship Building Yard,1
Plater in Ship Burtony Yard,1
Plater in Ship Yd,1
Plater in Shipyard Works,1
Plater in Steel Works,1
Plater in Works,1
Plater in Wroks,1
Plater in a Saddler,1
Plater's Appe,1
Plater's Assistant,1
Plater's Boy,1
Plater's Helper Labour,1
Plater's Helper in Shipyard,1
Plater's Labourer,1
Plater-Shipyard,1
PlaterHelper,1
Platerer,1
Platerman,1
Platers - Helper,1
Platers Apprentice,1
Platers Healper,1
Platers Helfer,1
Platers Help,1
Platers Helper Lab,1
Platers Helper Ship yard,1
Platers Helper at School,1
Platers Helper at Shipyard,1
Platers Helper in Ship Building Yard,1
Platers Helper on Shipyd,1
Platers Helpers,1
Platers Laberour,1
Platers Labourer Ship Ya,1
Platers Labourer Ship Yd,1
Platers Labourer in Ship Yd,1
Platers Labourer in Shipyard,1
Platers Labrour,1
Platers Marker,1
Platers Marker (Iron Shop Building),1
Platers Marker at Shipbuilding Yard,1
Platers helper (Shipyard),1
Platers in Ship Yd Labourer,1
Platers' Helper at Shipyard,1
Platers-Boy,1
Platers-Lauborer,1
Platers. Helper,1
Platershelper at Shipyard Works,1
Plates Helper,1
Plates Helper in Ship Yard,1
Platess Helper,1
Platies Helper,1
Platitazin,1
Platlayer,1
Platlear on Railway,1
Plator on Island,1
Platter Helpers,1
Platter Ship Yard,1
Platylayer on the Railway,1
Plaugh Men,1
Plaughman Agricultural,1
Plawman,1
Play Boy,1
Playet Layer,1
Playing,1
Playters Helper,1
Ple R G R,1
Ple R.I.R,1
Pleater Boy Ship Yard,1
Pleater Helper,1
Pleatlear,1
Plesher-Assistant,1
Pletter of Shirts,1
Plmber,1
Plole Loger G.N.Rly,1
Ploom-Maker,1
Plot,1
Plote Layer,1
Plotter,1
Plotter Ship Yard,1
Ploug Man,1
Plough - Boy,1
Plough - Man,1
Plough Man (Farm Servant),1
Plough Man Labourer,1
Plough Man Servant,1
Plough Man and Farmer,1
Plough Servant,1
Plough boy,1
Plough man Domestic,1
Plough-man,1
Ploughing,1
Ploughman Agricultural Labourer,1
Ploughman Domc Servant,1
Ploughman Farmer's Son,1
Ploughman Farmers Servant,1
Ploughman Leabour,1
Ploughman Retired,1
Ploughman Servant Domestic,1
Ploughman Servt,1
Ploughman Unemployed,1
Ploughman Wife,1
Ploughman and C,1
Ploughman and General Servant,1
Ploughman and Geniral Farm Servant,1
Ploughman and Labourer,1
Ploughman on Farm,1
Ploughman's Daughter,1
Ploughman's Wife,1
"Ploughman, Domestic Servant",1
Ploughmans Son,1
Ploughmans Wife,1
Ploulgh Man,1
Plouman,1
Plow - Man,1
Plowman - Domestic Servant,1
Plowman Farm Labourer,1
Plowman Farm Servant,1
Plowman Labourer,1
Plowman-Domestic Servt,1
Pluber and Gas Fitter,1
Plucker,1
Plug Maker,1
Plughman Attdt,1
Plum?,1
Plumar,1
Plumbar,1
Plumber (Lead),1
Plumber (Operative),1
Plumber A P,1
Plumber App,1
Plumber Appre,1
Plumber Appte,1
Plumber Aprentice,1
Plumber Aprentist,1
Plumber Artisan,1
Plumber Asst,1
Plumber Ast,1
Plumber Asylum,1
Plumber Etc,1
"Plumber Etc, Master",1
Plumber Foreman,1
Plumber Forman,1
Plumber Gas Fitter and C,1
Plumber Gasfitter Master,1
Plumber Gasfittor,1
Plumber General,1
Plumber Journey Man Employed,1
Plumber Laborer,1
Plumber Royal Trade,1
Plumber Ship Yard,1
Plumber Shop Man,1
Plumber Tinsmith,1
Plumber Unemploy,1
Plumber W Prisser Service,1
Plumber Warder,1
Plumber and C C,1
Plumber and Co,1
Plumber and Decorator,1
Plumber and Electrician,1
Plumber and Engineer,1
Plumber and Etc,1
Plumber and Filter,1
Plumber and G I,1
Plumber and Gas Factory,1
Plumber and Gas Fetter,1
Plumber and Gas Fiter,1
Plumber and Gas Fitter G. N. R. Works,1
Plumber and Gasffer,1
Plumber and Gasfiller,1
Plumber and Gasfiter,1
Plumber and Gasfitter (Unemployed),1
Plumber and Gasfittg,1
Plumber and Gass Fiter,1
Plumber and Gass fitter,1
Plumber and Gassfitter,1
Plumber and General,1
Plumber and Gun Smith,1
Plumber and Gunfitter,1
Plumber and Iron F.I.S.E,1
Plumber and Painter,1
Plumber and Pump Maker,1
Plumber and Sandig Engineere,1
Plumber and Sanitary Engr.,1
Plumber and Sanitary. E Engineer,1
Plumber and Sanitry Engineer,1
Plumber and Sprit Dealer,1
Plumber and Tin Smith,1
Plumber and c,1
Plumber and c Employed,1
Plumber etc,1
Plumber in (Brewery),1
Plumber in Factory,1
Plumber in Gas Fitter,1
Plumber in Gas Works,1
Plumber in Ship Yard,1
Plumber on Employed,1
Plumber out Employee,1
Plumber to Trade,1
Plumber unemployed,1
Plumber's Apprentice at Works,1
Plumber's Apprentis,1
Plumber's Book Keeper,1
Plumber's Bookkeeper,1
Plumber's Clerk,1
Plumber's Manager and Book Keeper,1
Plumber's Mate,1
Plumber's Wife (Living for a Fortnight at this address for Cook),1
"Plumber, Apprentice",1
"Plumber, At Scohol",1
"Plumber, Gas Fitter",1
"Plumber, Gasfitter",1
"Plumber, Gasfitter and c",1
"Plumber, Manager",1
"Plumber, Unemployed",1
Plumber-Assistant,1
Plumber-Districk Asylum,1
Plumber-Gasfitter,1
Plumber-Leed Worker,1
Plumber-and Carpenter,1
Plumbers Appentice,1
Plumbers Appert,1
Plumbers Apprente,1
Plumbers Apprentic,1
Plumbers Apprentice Employed,1
Plumbers Apprentices,1
Plumbers Aprentis,1
Plumbers Attend,1
Plumbers Clerk Unemployed,1
Plumbers Co,1
Plumbers Fate,1
Plumbers Furnisher,1
Plumbers Gas Fitter R P C,1
Plumbers Laborur,1
Plumbers Labouer,1
Plumbers Male,1
Plumbers Manager,1
Plumbers Messanger,1
Plumbers Messenger,1
Plumbers P Apprentice,1
Plumbers Shop,1
Plumbers apprentice,1
Plumbers apptce,1
Plumbers assistant,1
Plumbing Apprentice,1
Plumbing Aprentice,1
Plumbing Contractor and Master Plumber,1
Plumbing Retired Business,1
Plumbing Unemployed,1
Plumbing and Gas Fitting,1
Plumbing and Gasfitter,1
Plumbmer and Labourer,1
Plumbus Attendent,1
Plumby,1
Plumebers Labourer,1
Plumer Aprentice,1
Plumer Gas Fitting,1
Plumer and Gass Fitter,1
Plumer and Jasfitter,1
Plumers Apprent,1
Plumers Boy,1
Plumers Gas Fitter No Occupation,1
Plumers Help,1
Plumers Labour,1
Plumers Labourer,1
Plumers Mate,1
Plumers and Gas Fitter,1
Plumgh Man,1
Pluming apprentice,1
Plummer Apprentice,1
Plummer Gas Fitter,1
Plummer General,1
Plummer and Contractor House Holder,1
Plummer in Shop,1
Plummer's Labourer,1
Plummers Appce,1
Plummers Boy,1
Plumming,1
Plumper,1
Plunber Assistant,1
Plunmer,1
Plunner,1
Plunver on Inpelome,1
Plural Postman,1
Plurgh Clerk,1
Plusterer,1
Plwman,1
Ply Plaitlayer,1
Ply? Bret?,1
Plyar,1
Po Postman,1
Po. Letter Carrier,1
Poallerer,1
Poark Bucther,1
Poash Builder,1
Poast Letter Carner,1
Poast Man,1
Poaste Man,1
Poater,1
Pobaboe and Coal Vendor,1
Pobaboe and Coal Vendor and c,1
Pock Labourer,1
Pocker,1
Pocket Porter,1
Pocking-Case Maker,1
Poet Boy,1
Poet Mistress,1
Poet Mistress Civil Service,1
Poet and General Labourer,1
Poilsher,1
Point Lace-Worker,1
Point Shifler on Tram Way,1
Point Shifter on Tramline,1
Point Shifting,1
Point-Lace Worker,1
Points Man,1
Pointshifter on B.S.T,1
Pointsman,1
Pointsman G N R,1
Poke Butcher,1
Pokel-Porter,1
Poker,1
Pol,1
Pol Agitator,1
Polesher,1
Polet R. N.,1
Poliations Apprentice,1
Polic Consts Wife,1
Police ?not R/C,1
Police Assistant,1
"Police Conrt, D.M.P.",1
Police Const Dublin Met Police,1
Police Const R I C,1
Police Const. R.I.C.,1
Police Const. in the R.I.C,1
Police Constabe,1
Police Constable D M,1
Police Constable D.M.P,1
Police Constable D.M.Police,1
Police Constable DMP,1
Police Constable Dmp,1
Police Constable Dublin Metn,1
Police Constable Dublin Metro Political Police,1
Police Constable Pensioner,1
Police Constable R. I C,1
Police Constable's Daughter,1
Police Constable's Wife Daughter,1
Police Constablee R. I. C,1
Police Constables Daughter,1
Police Constables Son,1
Police Constables Wife,1
Police Inspector D.M.P,1
Police Kinscor,1
Police Magistrate,1
Police Man R.I.C,1
Police Man on Leave,1
Police Man's Son,1
Police Mans Wife Constable R.I.C.,1
Police Officer,1
Police Officers Widow,1
Police Pen R.I.C,1
Police Pensioer,1
Police Pension,1
Police Pensioner (Ex Sergeant) R I C,1
Police Pensioner (RIC),1
Police Pensioner Clerk,1
Police Pensioner D.M.P,1
Police Pensioner D.P.M,1
Police Pensioner Dallah,1
Police Pensioner Dublin Mepc,1
Police Pensioner English Fore,1
Police Pensioner Ex Sergt.,1
Police Pensioner Farmer,1
Police Pensioner From R I. Constabulary,1
Police Pensioner Late Indian Police,1
Police Pensioner Publican and Grocer,1
Police Pensioner R C and Farmer,1
Police Pensioner R I C and Lodge Keeper,1
Police Pensioner R I.C,1
Police Pensioner R.I. Constabulary,1
Police Pensioner R.I.C. Wife,1
Police Pensioner Relieving Officer,1
Police Pensioner Rse,1
Police Pensioner S?,1
Police Pensioner Serge,1
Police Pensioner and Assurance Agent,1
Police Pensioner and Caretaker,1
Police Pensioner and Eating House Keeper,1
Police Pensioner and Land Bailiff,1
Police Pensioner from R.I.C,1
Police Pensioners Lancashire Const,1
Police Pensioners Son,1
Police Pensioners Widow,1
Police Pensonier,1
Police Pensr,1
Police R I C Pensioner,1
Police R. I. C. Pensioner,1
Police R.I.C. Constable,1
Police Sergant,1
Police Sergeant (R I C),1
Police Sergeant D M,1
Police Sergeant D M P,1
Police Sergeant D. M. P.,1
Police Sergeant Dublin,1
Police Sergt R/C,1
Police Sergt Wife,1
Police Sergts Wife HouseKeeper,1
Police man,1
Police pensioner,1
"Police, Constable",1
Police-Man,1
Police-Man Wife,1
Police-Man's Wife,1
Police-Pensioner and Assurance Agent,1
Policee,1
Policeman (Act Sergt R.I.C),1
Policeman (Const RIC),1
Policeman (Constable),1
Policeman (R I C),1
Policeman (R I Constby Constable),1
Policeman (R. I. C),1
Policeman (R. I. C.) Const,1
Policeman (R.I C),1
Policeman (R.I.C Const),1
Policeman (R.I.C.),1
Policeman - Constable,1
Policeman Act. Sergt,1
Policeman Const R. I. C.,1
Policeman Constable R.I.C.,1
Policeman D. M. P,1
Policeman D.M.P.,1
Policeman Head Const R. I. C,1
Policeman Pensioner,1
Policeman R I C and Tarreir,1
Policeman R I. C.,1
Policeman R J C,1
Policeman R. I. C,1
Policeman R.I.C.,1
Policeman RIC,1
Policeman Retired on Pension,1
Policeman Royal Irish Constabulary,1
Policeman Sat R. I. C.,1
Policeman Sergeant R.T. Consty,1
Policeman Sergt R.I.C.,1
Policeman and Soldier,1
Policeman and Wife,1
Policeman's Wife Living (Private),1
Policeman's wife,1
"Policeman, Const R.I.C.",1
"Policeman, Not Attendiong School",1
Policeman-Con R I C,1
Policemans Son R. J. C,1
Policemans son,1
Policher,1
Polie D M,1
Poliece Pensioner,1
Poliot,1
Polise Pensioner,1
Polished in Funsher Shop,1
Polisher (French),1
Polisher - Unemployed,1
Polisher Employed,1
Polisher G S W R,1
Polisher Hand Works,1
Polisher Iron Works,1
Polisher Laundery,1
Polisher Shipyard,1
Polisher Twine,1
Polisher Unemployed,1
Polisher Wood,1
Polisher and Shop Keeper,1
Polisher in Laundry,1
Polisher in Marble Works,1
Polisher of Iron and Steel,1
Polisher of Iron in Foundry,1
Polishing Iron Foundry,1
Polister in Factory,1
Political Writer,1
Pollisher,1
Pollishr in Mill,1
Polsh Minister,1
Polshr,1
Poltary Man,1
Poltear,1
Poltery Dealer,1
Poltery Keeper,1
Poltery Spinner,1
Poltress,1
Poltry Butcher,1
Poltry Dealer,1
Poltry Picker,1
Polultry Dealer,1
Pon Proker,1
Ponety Trade,1
Poney Boy,1
Pong Boy,1
Ponrate Collect and Farmer,1
Ponsiner,1
Pony Boy,1
Pony Boy Domestic Servant,1
Pony Driver,1
Pony Trainer,1
Poodull Merchant,1
Poon Rate,1
Poor,1
Poor Beggar,1
Poor Depandant,1
Poor Dependent,1
Poor Law Clerk's Assistant,1
Poor Law Guardian,1
Poor Law Guardin South Dublin Union,1
Poor Law Officer unemployed,1
Poor Law Official,1
Poor Law Out Door Relief,1
Poor Law Union Clerk Assistant,1
Poor Law Union Male Nurse,1
Poor Law Union Officer,1
Poor Law Union Relieving Officer,1
Poor Law. Relieving Officer,1
Poor Loom Weaver,1
Poor Mate Collector and Farmer,1
Poor Rate Coll,1
Poor Rate Coll and Farmer,1
Poor Rate Collection,1
Poor Rate Collector Insurance agent and Farmer,1
Poor Rate Collector and Ring Officer,1
Poor Rate Collector's Clerk,1
Poor Rate Colletor,1
Poor Rate Collrs,1
"Poor Rate and Income Tax Collector, Insurance Agent",1
Poor Road Collector,1
Poor Rute Collector,1
Poor Superannuated Laboringwoman,1
Poor Traveler,1
Poor Traveller,1
Poor Woman Living on Alms,1
Poor Woman-Itinerant,1
Poor law Relief,1
Poordate Collector,1
Poorlaw Clerk,1
Poorlaw Official,1
Pootcar Driver,1
Pootman,1
Poper Packer,1
Poplen Finshop,1
Poplin Manufacture,1
Poplin of Silk Manufacturer,1
Poptin Manufacturer's Assistant,1
Porbebutcher,1
Porcel Porter,1
Porcelain Painter,1
Porck Cutter,1
Porfrs Labour,1
Poriter Grocers,1
Pork - Butcher,1
Pork - Cutter,1
Pork Burger,1
Pork Butche,1
Pork Butcher (Master),1
Pork Butcher Apprentice,1
Pork Butcher Foreman,1
Pork Butcher Journeyman,1
Pork Butcher's Assistant,1
Pork Butcheres's,1
Pork Butchers Assistant,1
Pork Butches,1
Pork Butchrer,1
Pork Butcker,1
Pork Buthcer,1
Pork Butter and Egg Merchant,1
Pork Cuirer,1
Pork Curer Provision Labourer,1
Pork Curier,1
Pork Currer,1
Pork Cutter (Butcher),1
Pork Cutter's Labourer,1
Pork Cuttr,1
Pork Examiner,1
Pork Inspector,1
Pork Merchant and Farmer,1
Pork Porter,1
Pork Provision worker,1
Pork Salesman,1
Pork Shop Assistant,1
Pork Singer,1
Pork Store Boner of Pork,1
Pork Store Labour,1
Pork Store Worker,1
Pork Storeman,1
Pork and Egg Branch Scottish Co Operative Society Assistant,1
Pork. Butcher,1
Porke Curerer,1
Porke Cutter,1
Porkebutcher,1
Porlar Maid Domestic Servants,1
Porlaur Maid,1
Porlor Maid Domastic Servant,1
Porm Butcher,1
Porn Winder,1
Pornia Dealer,1
Porparatory Governess,1
Porr Rate Collector,1
Porr Traveller,1
Port ?,1
Port Grocers,1
Port Harbour Dures,1
Port Man,1
Port Rate Collector,1
Port Store Labourer,1
Port Travells,1
Port Works Pensioner,1
Port and Docks Board Labourer,1
Port car Driver,1
Portal Clerk,1
Portal Clerk and Telegraphist,1
Portal Inspector,1
Portal Offical,1
Portal and Telegraph Clerk,1
Porte Railway Servant,1
Porten Shop,1
Porter (Cellar),1
Porter (Chemist),1
Porter (Domestic Servant),1
Porter (Draper's),1
Porter (Drapers),1
Porter (Drapery),1
Porter (Dresser),1
Porter (Foundary),1
Porter (Fruiters),1
Porter (Furniture),1
Porter (Green Grocers),1
Porter (Hair Dresser),1
Porter (In Bond Store),1
Porter (In Boot Shop),1
Porter (Indoor),1
Porter (Jewellery Establishment),1
Porter (Messenger),1
Porter (Potatoe),1
Porter (Ry),1
Porter (Unemployd),1
Porter (Wareroom),1
Porter (Wine and Spirit),1
Porter (in Gun Shoot),1
Porter - Domestic Servant,1
Porter - Druggist,1
Porter - Grocer,1
Porter - Grocers,1
Porter - Hotel,1
Porter - Laundry,1
Porter - Workhouse,1
Porter ?,1
Porter ? Dresser,1
Porter Agent and Shopkeeper,1
Porter Assistant,1
Porter Bank,1
Porter Bank of Ireland,1
Porter Bond Store,1
Porter Booked Store,1
Porter Boot Factory,1
Porter Boot Shop,1
Porter Bucker,1
Porter Butchers,1
Porter Butter Mkr,1
Porter C. V. R,1
Porter CS. W.R,1
Porter Caretaker,1
Porter Carlow Co Infirmity,1
Porter Chandler,1
